index,Fund,Date,Direction,Ticker,CUSIP,Company,Shares,% of ETF
1,ARKG,04/01/2021,Buy,BFLY,124155102,BUTTERFLY NETWORK INC,"274,300",0.0487
2,ARKG,04/01/2021,Buy,TXG,88025U109,10X GENOMICS INC,"79,573",0.1536
3,ARKG,04/01/2021,Sell,PHR,71944F106,PHREESIA INC,"80,935",0.0465
4,ARKG,04/01/2021,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,"121,919",0.0063
5,ARKG,04/01/2021,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,"35,756",0.003
6,ARKK,04/01/2021,Buy,TRMB,896239100,TRIMBLE INC,"453,214",0.153
7,ARKW,04/01/2021,Sell,API,00851L103,AGORA INC,"104,001",0.0789
